
Sense HAT Test Program ...

Raspberry UTC Start2021-10-23 20:33:33.868535
UTC Current Time, roll, Pitch, Yaw, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ
2021-10-23 20:38:37.904601 , -8.8203821, -10.7894955, -35.5140494, 0.1989136, -0.1537476, 1.0047607, -1.0975610, 9.0548780, -0.7621951, -204.8750000, -123.1250000, -69.5000000
2021-10-23 20:38:38.200566 , -9.1748738, -10.3737926, -35.5663956, 0.1738281, -0.1802368, 1.0076904, -1.9512195, 3.2621951, -0.3353659, -202.7500000, -126.2500000, -75.5000000
2021-10-23 20:38:38.496269 , -9.3659023, -10.1064910, -35.2994239, 0.1754761, -0.1696777, 1.0204468, -1.0670732, 3.6280488, -0.5182927, -207.0000000, -121.2500000, -71.8750000
2021-10-23 20:38:38.792212 , -9.4675998, -9.8182524, -35.0356979, 0.1536865, -0.1677856, 1.0175781, -0.5182927, -0.1219512, -0.5182927, -205.1250000, -120.2500000, -68.8750000
2021-10-23 20:38:39.088312 , -9.6589222, -9.6717098, -34.9198004, 0.1818848, -0.1765747, 1.0164185, -1.2500000, 5.3048780, -2.1646341, -204.6250000, -119.1250000, -71.1250000
2021-10-23 20:38:39.384324 , -9.9182536, -9.6352520, -34.7745718, 0.1782837, -0.1815186, 1.0098267, -2.1341463, 2.4085366, -0.5182927, -206.6250000, -121.6250000, -72.1250000
2021-10-23 20:38:39.680324 , -10.0011374, -9.6675792, -34.5265692, 0.1817017, -0.1705933, 1.0092773, -1.5548780, 2.5304878, -0.3048780, -208.1250000, -118.8750000, -71.2500000
2021-10-23 20:38:39.976470 , -10.0307372, -9.6225891, -34.4543180, 0.1805420, -0.1643677, 1.0058594, -3.1707317, 3.3536585, -0.4573171, -204.6250000, -119.3750000, -69.5000000
2021-10-23 20:38:40.272644 , -9.9796978, -9.6607170, -34.5255005, 0.1884766, -0.1650391, 0.9992676, -2.0121951, 3.5670732, -0.6097561, -207.3750000, -124.6250000, -68.7500000
2021-10-23 20:38:40.569034 , -10.0023680, -9.4696707, -34.5987313, 0.1693726, -0.1802368, 1.0147095, -0.4573171, 2.2865854, 0.0304878, -201.2500000, -121.5000000, -72.0000000
2021-10-23 20:38:40.865360 , -9.9527846, -9.4904132, -34.5897170, 0.1840820, -0.1655273, 1.0115967, -1.8902439, 3.1097561, -0.1219512, -205.7500000, -122.5000000, -70.5000000
2021-10-23 20:38:41.161566 , -9.8610283, -9.4814908, -34.6741635, 0.1827393, -0.1657104, 1.0099487, -1.2500000, 2.9268293, 0.0609756, -204.0000000, -124.1250000, -69.8750000
2021-10-23 20:38:41.457289 , -9.7933661, -9.5085322, -34.6998194, 0.1840820, -0.1651001, 1.0100708, -1.1585366, 2.8048780, -0.0609756, -207.6250000, -124.6250000, -73.2500000
2021-10-23 20:38:41.753385 , -9.7269842, -9.5608398, -34.6072060, 0.1840820, -0.1618652, 1.0116577, -1.0670732, 2.5000000, 0.1524390, -207.7500000, -122.6250000, -71.2500000
2021-10-23 20:38:42.049461 , -9.6940653, -9.7039317, -34.6218039, 0.1918945, -0.1584473, 1.0112305, -2.9268293, 1.8292683, 0.3353659, -204.2500000, -123.3750000, -68.8750000
2021-10-23 20:38:42.345472 , -9.6313376, -9.8459054, -34.4625570, 0.1920166, -0.1618652, 1.0112915, -0.3658537, 1.8902439, 0.1524390, -207.3750000, -121.8750000, -66.1250000
2021-10-23 20:38:42.641973 , -9.5385956, -9.9201113, -34.5588170, 0.1984863, -0.1592407, 1.0078125, -1.3719512, 3.5365854, 0.1524390, -203.5000000, -123.5000000, -68.8750000
2021-10-23 20:38:42.938384 , -9.5135985, -9.9209012, -34.5654820, 0.1920776, -0.1609497, 1.0096436, -1.5243902, 3.4146341, 0.0609756, -204.2500000, -122.5000000, -68.2500000
2021-10-23 20:38:43.234307 , -9.4664955, -9.9428337, -34.6168169, 0.1920166, -0.1593628, 1.0061646, -1.4634146, 2.9573171, 0.0000000, -202.8750000, -122.6250000, -68.5000000
2021-10-23 20:38:43.530522 , -9.4822997, -9.8956945, -34.6185264, 0.1876221, -0.1630859, 1.0079346, -1.4634146, 3.2621951, 0.0609756, -203.1250000, -121.8750000, -69.1250000
2021-10-23 20:38:43.827792 , -9.4489801, -9.8652681, -34.6687035, 0.1878052, -0.1617432, 1.0089111, -1.1585366, 2.9268293, 0.1219512, -202.3750000, -123.5000000, -66.2500000
2021-10-23 20:38:44.124028 , -9.4547606, -9.8483073, -34.6554556, 0.1881714, -0.1617432, 1.0093994, -1.4634146, 3.1402439, 0.0304878, -204.5000000, -122.3750000, -70.3750000
2021-10-23 20:38:44.420000 , -9.4605993, -9.8450684, -34.6737572, 0.1892090, -0.1632690, 1.0098267, -1.3414634, 2.9878049, 0.0914634, -203.2500000, -123.0000000, -68.3750000
2021-10-23 20:38:44.716258 , -9.4539617, -9.8689791, -34.6143614, 0.1900024, -0.1604004, 1.0095215, -1.3414634, 2.9573171, 0.1829268, -203.7500000, -121.7500000, -67.3750000
2021-10-23 20:38:45.012262 , -9.3947588, -9.9034631, -34.6314859, 0.1903687, -0.1585693, 1.0076904, -1.0365854, 2.5000000, 0.2134146, -204.0000000, -123.2500000, -68.5000000
2021-10-23 20:38:45.308802 , -9.3222356, -9.9639256, -34.6715767, 0.1918335, -0.1577759, 1.0088501, -0.8841463, 1.9817073, 0.2743902, -203.8750000, -124.3750000, -67.2500000
2021-10-23 20:38:45.605051 , -9.2808350, -10.1090238, -34.5955872, 0.1983032, -0.1561279, 1.0091553, -0.9146341, 2.0426829, 0.1524390, -202.2500000, -119.7500000, -69.2500000
2021-10-23 20:38:45.901050 , -9.2734149, -10.1428411, -34.5809741, 0.1974487, -0.1566772, 1.0084229, -1.6158537, 3.3841463, -0.0304878, -201.1250000, -120.1250000, -67.3750000
2021-10-23 20:38:46.197464 , -9.2929863, -10.1061757, -34.4828347, 0.1918335, -0.1572876, 1.0092163, -1.5243902, 3.5975610, 0.0609756, -204.3750000, -119.6250000, -69.6250000
2021-10-23 20:38:46.501637 , -9.3111843, -10.0749023, -34.3553500, 0.1891479, -0.1593018, 1.0134277, -1.1280488, 2.8353659, 0.0914634, -206.6250000, -120.7500000, -67.7500000
2021-10-23 20:38:46.820149 , -9.2544208, -10.0073789, -34.5744090, 0.1903076, -0.1595459, 1.0078125, -1.3414634, 2.9573171, 0.0000000, -202.8750000, -126.7500000, -65.6250000
2021-10-23 20:38:47.126425 , -9.2635592, -10.0276435, -34.4277048, 0.1889038, -0.1564941, 1.0097656, -1.1890244, 2.4085366, 0.0914634, -199.6250000, -116.5000000, -66.3750000
2021-10-23 20:38:47.421844 , -9.2913012, -9.9498443, -34.4114230, 0.1879883, -0.1599731, 1.0064087, -1.4024390, 3.8109756, -0.0304878, -205.3750000, -122.2500000, -67.8750000
2021-10-23 20:38:47.727069 , -9.2874932, -9.8382953, -34.4388497, 0.1802979, -0.1602173, 1.0120239, -1.3109756, 2.4695122, 0.0914634, -201.6250000, -121.0000000, -68.1250000
2021-10-23 20:38:48.024105 , -9.2817475, -9.7758138, -34.4661693, 0.1818848, -0.1594849, 1.0096436, -1.3414634, 2.4390244, 0.1219512, -204.7500000, -123.5000000, -68.0000000
2021-10-23 20:38:48.368518 , -9.2353779, -9.8801737, -34.4233196, 0.1885986, -0.1576538, 1.0091553, -0.5182927, 1.1280488, 0.2134146, -206.1250000, -123.2500000, -67.7500000
2021-10-23 20:38:48.664109 , -9.1783183, -10.0767281, -34.3453074, 0.1987915, -0.1534424, 1.0072021, -0.8231707, 1.5243902, 0.2134146, -203.3750000, -120.8750000, -64.5000000
2021-10-23 20:38:48.981434 , -9.1162835, -10.1820106, -34.3867725, 0.2030640, -0.1508179, 1.0050659, -1.6463415, 3.4146341, 0.0000000, -202.3750000, -121.5000000, -65.8750000
2021-10-23 20:38:49.277426 , -9.1435711, -10.2617942, -34.2179653, 0.1994629, -0.1525269, 1.0055542, -1.5548780, 3.3536585, 0.0914634, -203.2500000, -116.2500000, -69.5000000
2021-10-23 20:38:49.573386 , -9.1670216, -10.1421077, -34.2368998, 0.1911011, -0.1570435, 1.0092773, -1.7987805, 4.1768293, -0.0609756, -204.5000000, -121.3750000, -67.0000000
2021-10-23 20:38:49.869894 , -9.1781931, -10.0271955, -34.3256588, 0.1875610, -0.1589966, 1.0080566, -1.5548780, 3.4451220, 0.0304878, -206.5000000, -125.2500000, -66.3750000
2021-10-23 20:38:50.166294 , -9.1957752, -9.8648125, -34.4193281, 0.1826782, -0.1591797, 1.0090942, -1.7682927, 3.6890244, 0.0304878, -202.3750000, -122.2500000, -69.0000000
2021-10-23 20:38:50.462086 , -9.2596289, -9.7967953, -34.3260600, 0.1823730, -0.1605225, 1.0100098, -1.4329268, 3.0487805, 0.0000000, -208.2500000, -122.3750000, -69.0000000
2021-10-23 20:38:50.758289 , -9.2653671, -9.7128250, -34.3616614, 0.1812744, -0.1599731, 1.0095215, -1.3719512, 2.9268293, 0.0609756, -203.7500000, -122.6250000, -67.1250000
2021-10-23 20:38:51.053889 , -9.2758866, -9.6890927, -34.3470927, 0.1831055, -0.1596069, 1.0090332, -1.2804878, 2.7134146, 0.0609756, -205.8750000, -122.8750000, -68.0000000
2021-10-23 20:38:51.349691 , -9.2815690, -9.6807113, -34.4124319, 0.1856689, -0.1608887, 1.0090942, -1.3719512, 2.8353659, -0.0304878, -203.2500000, -122.5000000, -69.5000000
2021-10-23 20:38:51.645971 , -9.2750506, -9.6427898, -34.4267595, 0.1826172, -0.1586914, 1.0097046, -1.4024390, 2.9268293, 0.0304878, -206.2500000, -124.7500000, -65.3750000
2021-10-23 20:38:51.943454 , -9.3250070, -9.6211454, -34.3408678, 0.1830444, -0.1599121, 1.0078735, -1.5548780, 3.3841463, -0.0609756, -208.5000000, -121.7500000, -72.3750000
2021-10-23 20:38:52.239886 , -9.3907785, -9.6080512, -34.1660775, 0.1806030, -0.1620483, 1.0100098, -1.2195122, 2.8353659, 0.0609756, -205.7500000, -119.1250000, -66.7500000
2021-10-23 20:38:52.535880 , -9.3780597, -9.5932997, -34.0873469, 0.1806030, -0.1589355, 1.0097046, -1.1585366, 2.6219512, 0.0609756, -204.8750000, -119.8750000, -66.6250000
2021-10-23 20:38:52.835048 , -9.3515469, -9.5932370, -34.1645623, 0.1845093, -0.1608276, 1.0094604, -1.2500000, 2.7134146, 0.1219512, -203.2500000, -122.2500000, -67.2500000
2021-10-23 20:38:53.130524 , -9.3192170, -9.6343315, -34.2038370, 0.1855469, -0.1593628, 1.0103149, -1.1890244, 2.2256098, 0.0914634, -202.1250000, -120.1250000, -70.1250000
2021-10-23 20:38:53.427051 , -9.2741343, -9.7731938, -34.1846609, 0.1917725, -0.1569214, 1.0079346, -0.9451220, 1.8597561, 0.1524390, -203.6250000, -120.3750000, -68.6250000
2021-10-23 20:38:53.723224 , -9.1899094, -9.9055190, -34.2990858, 0.1955566, -0.1561890, 1.0070190, -0.8536585, 1.8292683, 0.1219512, -202.3750000, -122.7500000, -68.1250000
2021-10-23 20:38:54.019346 , -9.1576271, -9.9955994, -34.3415607, 0.1997070, -0.1530762, 1.0032959, -1.7073171, 3.7500000, -0.0304878, -203.3750000, -121.2500000, -69.1250000
2021-10-23 20:38:54.315773 , -9.1365459, -9.9156750, -34.4828453, 0.1901855, -0.1572266, 1.0079346, -1.5853659, 3.8414634, 0.0304878, -202.0000000, -122.7500000, -70.6250000
2021-10-23 20:38:54.611873 , -9.1412635, -9.7787538, -34.6293157, 0.1848145, -0.1586914, 1.0092163, -1.7378049, 3.9939024, 0.0000000, -201.0000000, -123.5000000, -68.8750000
2021-10-23 20:38:54.910391 , -9.2009922, -9.6677022, -34.4805964, 0.1806641, -0.1583862, 1.0174561, -1.5853659, 3.8719512, -0.0304878, -207.8750000, -122.2500000, -66.7500000
2021-10-23 20:38:55.206772 , -9.3876588, -9.4480589, -34.3606960, 0.1699829, -0.1678467, 1.0197144, -2.5000000, 3.6890244, 0.0000000, -206.2500000, -121.5000000, -67.2500000
2021-10-23 20:38:55.505066 , -9.4947552, -9.4508899, -34.3661678, 0.1821289, -0.1697388, 1.0022583, -1.2500000, 3.1707317, 0.1829268, -206.2500000, -124.1250000, -68.7500000
2021-10-23 20:38:55.800962 , -9.3963263, -9.2254405, -34.2162762, 0.1713257, -0.1570435, 1.0387573, -0.8536585, 4.7560976, 0.0000000, -208.1250000, -119.6250000, -69.6250000
2021-10-23 20:38:56.096998 , -9.3391425, -9.4157296, -34.2230162, 0.1853027, -0.1557007, 1.0001221, -1.1280488, 1.4939024, -0.4268293, -207.5000000, -123.5000000, -68.3750000
2021-10-23 20:38:56.393155 , -9.3463638, -9.4089271, -34.2768754, 0.1795654, -0.1605835, 1.0048218, -1.5243902, 2.7439024, 0.0609756, -207.7500000, -125.2500000, -68.7500000
2021-10-23 20:38:56.688917 , -9.3482747, -9.3078025, -34.3522861, 0.1735229, -0.1624756, 1.0125122, -1.4024390, 2.8353659, 0.0609756, -206.1250000, -125.3750000, -67.2500000
2021-10-23 20:38:56.985350 , -9.3309039, -9.3281676, -34.3190233, 0.1759033, -0.1591797, 1.0121460, -1.1890244, 1.7682927, 0.0914634, -206.1250000, -122.5000000, -69.7500000
2021-10-23 20:38:57.281499 , -9.3088417, -9.3764975, -34.3525116, 0.1828003, -0.1582642, 1.0078735, -1.4634146, 2.6829268, 0.3048780, -208.3750000, -125.6250000, -69.8750000
2021-10-23 20:38:57.577648 , -9.2445790, -9.4473741, -34.3889104, 0.1834717, -0.1554565, 1.0100708, -1.2500000, 2.1341463, 0.1219512, -203.0000000, -121.8750000, -69.7500000
2021-10-23 20:38:57.874525 , -9.2138599, -9.5711490, -34.3601568, 0.1881714, -0.1563110, 1.0115967, -1.1280488, 2.0731707, 0.0000000, -203.3750000, -120.7500000, -69.2500000
2021-10-23 20:38:58.170569 , -9.2117033, -9.7059039, -34.2481730, 0.1925049, -0.1547852, 1.0067139, -1.3109756, 2.8658537, 0.1524390, -208.5000000, -122.5000000, -67.2500000
2021-10-23 20:38:58.466753 , -9.1978894, -9.7131732, -34.2321134, 0.1876221, -0.1562500, 1.0094604, -1.3414634, 3.2317073, 0.1524390, -206.1250000, -121.7500000, -70.1250000
2021-10-23 20:38:58.762705 , -9.2878238, -9.7579671, -34.1152204, 0.1882324, -0.1589355, 1.0050659, -1.9817073, 3.2621951, -0.2743902, -205.6250000, -118.7500000, -69.1250000
2021-10-23 20:38:59.058673 , -9.3401101, -9.6241090, -34.2272753, 0.1805420, -0.1692505, 1.0139160, -0.7926829, 3.5975610, -0.5792683, -203.5000000, -122.2500000, -69.1250000
2021-10-23 20:38:59.354724 , -9.2401236, -9.6835999, -34.3490673, 0.1830444, -0.1573486, 1.0081787, -0.6097561, 0.9146341, -0.1524390, -204.7500000, -124.2500000, -70.0000000
2021-10-23 20:38:59.699966 , -9.3112791, -9.8088974, -34.3412420, 0.1897583, -0.1595459, 1.0060425, -2.4390244, 1.2804878, 0.4573171, -204.7500000, -123.3750000, -66.8750000
2021-10-23 20:39:00.004828 , -9.2565225, -9.8300678, -34.4887721, 0.1916504, -0.1571655, 1.0080566, -1.5853659, 2.9268293, 0.0000000, -205.7500000, -126.0000000, -69.3750000
2021-10-23 20:39:00.320015 , -9.2845075, -9.6927811, -34.5381634, 0.1784058, -0.1575317, 1.0106201, -2.5609756, 2.9573171, 0.5487805, -204.2500000, -125.5000000, -63.8750000
2021-10-23 20:39:00.626082 , -9.0842957, -10.0978455, -34.5276924, 0.2098389, -0.1510010, 0.9987793, 1.2804878, 0.9146341, 0.2134146, -206.7500000, -124.5000000, -68.5000000
2021-10-23 20:39:00.921890 , -8.9977989, -9.9920872, -34.6936381, 0.1882324, -0.1520386, 1.0088501, -1.3109756, 3.3231707, 0.1524390, -205.1250000, -127.3750000, -67.6250000
2021-10-23 20:39:01.226956 , -9.0710948, -10.0834326, -34.5938017, 0.1964722, -0.1591187, 1.0073242, -1.0060976, 2.6829268, 0.1219512, -205.3750000, -122.7500000, -66.3750000
2021-10-23 20:39:01.524890 , -9.2049973, -10.0924245, -34.4224374, 0.1931152, -0.1612549, 1.0092163, -1.6768293, 3.4451220, -0.0914634, -205.6250000, -120.0000000, -66.7500000
2021-10-23 20:39:01.842265 , -9.2471350, -10.0340099, -34.4290139, 0.1886597, -0.1618652, 1.0088501, -1.2500000, 2.9878049, 0.0304878, -204.6250000, -123.1250000, -66.1250000
2021-10-23 20:39:02.134205 , -9.2742687, -10.0116262, -34.4730052, 0.1898193, -0.1617432, 1.0057373, -1.2500000, 2.7743902, 0.0304878, -206.2500000, -124.0000000, -70.6250000
2021-10-23 20:39:02.426198 , -9.3097035, -9.9645951, -34.4975677, 0.1880493, -0.1625366, 1.0076294, -1.3109756, 2.9268293, 0.0914634, -202.6250000, -121.5000000, -69.7500000
2021-10-23 20:39:02.733148 , -9.3356845, -9.9542059, -34.4444445, 0.1890869, -0.1603394, 1.0085449, -1.4024390, 2.8963415, 0.1524390, -202.2500000, -121.3750000, -62.8750000
2021-10-23 20:39:03.025127 , -9.3532355, -9.9658654, -34.4390702, 0.1904907, -0.1613159, 1.0083008, -1.3414634, 2.6829268, 0.0609756, -202.5000000, -120.7500000, -68.6250000
2021-10-23 20:39:03.317375 , -9.3984613, -9.9883805, -34.2733807, 0.1893921, -0.1603394, 1.0076294, -1.2500000, 2.8048780, 0.0914634, -202.5000000, -117.1250000, -67.1250000
2021-10-23 20:39:03.612993 , -9.3627892, -9.9185354, -34.3657619, 0.1879883, -0.1596069, 1.0078735, -1.4634146, 3.2926829, 0.0914634, -201.3750000, -121.1250000, -69.0000000
2021-10-23 20:39:03.909163 , -9.2981780, -9.8965434, -34.5197092, 0.1891479, -0.1600342, 1.0103149, -1.0365854, 2.5304878, 0.0609756, -201.7500000, -124.5000000, -66.0000000
2021-10-23 20:39:04.205336 , -9.2643307, -10.0089279, -34.5785924, 0.1953735, -0.1585693, 1.0047607, -1.0060976, 1.9817073, 0.0000000, -200.0000000, -122.3750000, -64.0000000
2021-10-23 20:39:04.501560 , -9.2239163, -10.1662553, -34.5722366, 0.1992798, -0.1563721, 1.0044556, -0.8841463, 1.7378049, 0.1219512, -202.5000000, -122.2500000, -66.0000000
2021-10-23 20:39:04.797971 , -9.2625108, -10.0950532, -34.5095311, 0.1937256, -0.1573486, 1.0109253, -1.9512195, 4.5121951, -0.0304878, -206.1250000, -121.5000000, -69.3750000
2021-10-23 20:39:05.094193 , -9.2757478, -10.0348221, -34.5317978, 0.1900635, -0.1599731, 1.0090332, -1.4329268, 3.3536585, 0.0000000, -203.7500000, -123.1250000, -65.8750000
2021-10-23 20:39:05.390344 , -9.3119216, -9.9872597, -34.5172409, 0.1879272, -0.1619263, 1.0092773, -1.3109756, 2.8963415, 0.0914634, -202.1250000, -120.8750000, -68.1250000
2021-10-23 20:39:05.686828 , -9.2607283, -9.8701555, -34.7705067, 0.1867676, -0.1610107, 1.0098877, -1.4024390, 3.2317073, 0.0914634, -200.1250000, -126.2500000, -67.1250000
2021-10-23 20:39:05.982790 , -9.2626746, -9.8268919, -34.8546699, 0.1868896, -0.1605835, 1.0087891, -1.4024390, 2.9573171, 0.0609756, -204.3750000, -126.0000000, -69.0000000
2021-10-23 20:39:06.278889 , -9.2910793, -9.8486086, -34.8450494, 0.1900024, -0.1606445, 1.0090332, -1.4024390, 2.9573171, -0.0304878, -200.7500000, -121.5000000, -68.7500000
2021-10-23 20:39:06.575015 , -9.3184863, -9.8110693, -34.8279959, 0.1851807, -0.1613770, 1.0091553, -1.3109756, 2.8963415, 0.0304878, -204.7500000, -124.7500000, -66.6250000
2021-10-23 20:39:06.871237 , -9.3424242, -9.8697925, -34.7035801, 0.1903687, -0.1590576, 1.0095825, -1.2804878, 2.7743902, 0.0609756, -204.6250000, -121.0000000, -69.3750000
2021-10-23 20:39:07.167378 , -9.3450866, -9.8984333, -34.7006396, 0.1912231, -0.1599731, 1.0092163, -1.4329268, 2.8658537, 0.0609756, -204.3750000, -123.8750000, -67.0000000
2021-10-23 20:39:07.462938 , -9.3227706, -9.8841310, -34.7661985, 0.1890869, -0.1597900, 1.0086670, -1.3414634, 2.8658537, 0.0609756, -200.6250000, -122.5000000, -68.3750000
2021-10-23 20:39:07.758013 , -9.3636161, -9.8632499, -34.6830991, 0.1874390, -0.1605225, 1.0098877, -1.5548780, 3.2012195, 0.0609756, -201.7500000, -120.0000000, -68.1250000
2021-10-23 20:39:08.054182 , -9.3520242, -9.8724400, -34.7049416, 0.1898193, -0.1602783, 1.0104370, -1.3414634, 2.8048780, 0.0609756, -204.7500000, -124.0000000, -69.2500000
2021-10-23 20:39:08.350300 , -9.3480686, -9.9025683, -34.6931879, 0.1909790, -0.1596680, 1.0080566, -1.3109756, 2.8658537, 0.0304878, -203.7500000, -123.1250000, -67.1250000
2021-10-23 20:39:08.646591 , -9.3965680, -9.9051228, -34.5734471, 0.1875610, -0.1614990, 1.0087280, -1.3109756, 2.8353659, 0.0914634, -204.0000000, -119.5000000, -71.1250000
2021-10-23 20:39:08.942592 , -9.3575824, -9.9419314, -34.5932812, 0.1906128, -0.1591797, 1.0092163, -1.1280488, 2.2865854, 0.0914634, -203.7500000, -122.5000000, -69.8750000
2021-10-23 20:39:09.238856 , -9.3527564, -10.0244656, -34.4915572, 0.1929932, -0.1582031, 1.0088501, -1.1585366, 2.2560976, 0.1219512, -204.1250000, -119.7500000, -70.1250000
2021-10-23 20:39:09.534853 , -9.3231380, -10.0346180, -34.5781977, 0.1943970, -0.1590576, 1.0067139, -1.4329268, 3.1402439, 0.0000000, -203.7500000, -123.8750000, -68.3750000
2021-10-23 20:39:09.830763 , -9.3525028, -10.0602210, -34.5022470, 0.1950684, -0.1582642, 1.0048828, -1.6768293, 3.7195122, -0.0609756, -202.0000000, -119.0000000, -67.8750000
2021-10-23 20:39:10.127199 , -9.3731242, -10.0590347, -34.3940916, 0.1903076, -0.1593628, 1.0083008, -1.3414634, 2.8658537, 0.0609756, -205.2500000, -120.5000000, -67.2500000
2021-10-23 20:39:10.423347 , -9.3163557, -9.9839434, -34.5486195, 0.1885376, -0.1606445, 1.0106812, -1.1585366, 2.8048780, 0.0609756, -203.8750000, -124.3750000, -71.6250000
2021-10-23 20:39:10.719541 , -9.3205535, -9.9524207, -34.5783718, 0.1896362, -0.1610107, 1.0089111, -1.2804878, 3.0792683, 0.0914634, -202.0000000, -120.8750000, -71.6250000
2021-10-23 20:39:11.015983 , -9.3121394, -9.9437395, -34.5331399, 0.1890869, -0.1580811, 1.0099487, -1.3109756, 2.9268293, 0.0609756, -202.5000000, -119.5000000, -71.1250000
2021-10-23 20:39:11.312011 , -9.2742351, -9.9095245, -34.6083819, 0.1881714, -0.1586304, 1.0088501, -1.2195122, 2.8048780, 0.0914634, -201.7500000, -122.7500000, -68.1250000
2021-10-23 20:39:11.607834 , -9.2784223, -9.9616915, -34.5519065, 0.1917725, -0.1584473, 1.0090942, -1.2195122, 2.5304878, 0.1219512, -204.2500000, -121.5000000, -69.0000000
2021-10-23 20:39:11.905066 , -9.2470242, -10.0134803, -34.6000615, 0.1946411, -0.1571655, 1.0062866, -1.3109756, 2.7439024, 0.1219512, -205.8750000, -124.3750000, -70.6250000
2021-10-23 20:39:12.208561 , -9.2461663, -10.1846795, -34.4094458, 0.1978760, -0.1552124, 1.0073242, -0.9146341, 1.6768293, 0.1829268, -207.7500000, -120.5000000, -69.0000000
2021-10-23 20:39:12.505693 , -9.1761214, -10.2467054, -34.5166506, 0.2029419, -0.1533813, 1.0057373, -1.5548780, 3.5060976, -0.0609756, -200.5000000, -122.0000000, -65.7500000
2021-10-23 20:39:12.801379 , -9.2077747, -10.2361125, -34.4360063, 0.1966553, -0.1564331, 1.0072021, -1.6158537, 3.7804878, 0.0304878, -207.2500000, -122.5000000, -66.7500000
2021-10-23 20:39:13.105871 , -9.2371177, -10.2554124, -34.3123717, 0.1951294, -0.1566162, 1.0063477, -1.4024390, 2.9878049, 0.0609756, -207.0000000, -121.3750000, -65.5000000
2021-10-23 20:39:13.402927 , -9.2147061, -10.2204496, -34.3944271, 0.1944580, -0.1580811, 1.0079956, -1.3414634, 2.9878049, 0.0609756, -200.0000000, -121.7500000, -63.0000000
2021-10-23 20:39:13.708003 , -9.2176154, -10.2138567, -34.3481673, 0.1942749, -0.1566162, 1.0076904, -1.3719512, 3.0487805, 0.0304878, -206.6250000, -122.5000000, -66.5000000
2021-10-23 20:39:14.003233 , -9.1838332, -10.1252934, -34.3416674, 0.1882935, -0.1547852, 1.0092163, -1.3414634, 3.1402439, 0.0000000, -205.0000000, -122.1250000, -66.0000000
2021-10-23 20:39:14.338431 , -9.1639866, -10.0876962, -34.4287616, 0.1906738, -0.1574707, 1.0070190, -1.3109756, 2.7134146, 0.0609756, -202.0000000, -123.1250000, -64.8750000
2021-10-23 20:39:14.643155 , -9.1909031, -10.0731798, -34.3847870, 0.1925659, -0.1571045, 1.0077515, -1.5548780, 3.3841463, 0.0000000, -203.5000000, -121.3750000, -64.2500000
2021-10-23 20:39:14.935082 , -9.1639818, -10.0783663, -34.4361220, 0.1926880, -0.1567993, 1.0092773, -1.2500000, 2.5609756, 0.1524390, -208.3750000, -126.0000000, -68.5000000
2021-10-23 20:39:15.230081 , -9.1387852, -10.0801928, -34.5046796, 0.1920166, -0.1578369, 1.0113525, -1.0975610, 2.2560976, 0.1524390, -206.0000000, -126.0000000, -65.6250000
2021-10-23 20:39:15.526155 , -9.1431996, -10.2226128, -34.4133452, 0.1989746, -0.1552124, 1.0058594, -1.0975610, 1.9207317, 0.1524390, -204.0000000, -120.3750000, -67.6250000
2021-10-23 20:39:15.822400 , -9.1277068, -10.4743329, -34.2884038, 0.2082520, -0.1547852, 1.0064697, -0.6097561, 1.4329268, -0.0609756, -205.2500000, -119.8750000, -66.6250000
2021-10-23 20:39:16.118516 , -9.0932505, -10.3434511, -34.5015221, 0.1987305, -0.1535034, 1.0076294, -2.4390244, 4.7256098, -0.1829268, -202.5000000, -124.0000000, -69.0000000
2021-10-23 20:39:16.414567 , -9.1185633, -10.2754868, -34.5665260, 0.1950073, -0.1611328, 1.0122681, -1.0365854, 3.3231707, -0.2439024, -204.3750000, -123.1250000, -70.1250000
2021-10-23 20:39:16.711024 , -9.1171373, -10.2009174, -34.6139089, 0.1873779, -0.1568604, 1.0066528, -1.3719512, 2.0121951, 0.3963415, -202.0000000, -123.1250000, -67.0000000
2021-10-23 20:39:17.007359 , -9.1500915, -10.6100507, -34.5217584, 0.2181396, -0.1558838, 0.9967651, -1.0975610, 0.8841463, 0.2743902, -204.7500000, -120.8750000, -70.7500000
2021-10-23 20:39:17.304835 , -9.0479790, -10.4062126, -34.5431706, 0.1849365, -0.1488647, 1.0093384, -1.2500000, 2.7439024, 0.3963415, -204.6250000, -123.0000000, -67.2500000
2021-10-23 20:39:17.600990 , -9.1251826, -10.3402305, -34.6140846, 0.1907959, -0.1703491, 1.0163574, -0.0304878, 1.3414634, 0.3048780, -202.2500000, -124.1250000, -68.0000000
2021-10-23 20:39:17.897319 , -9.2556580, -10.2785538, -34.5563995, 0.1908569, -0.1680908, 1.0140991, -1.1280488, 2.3170732, 0.1524390, -201.5000000, -121.1250000, -64.8750000
2021-10-23 20:39:18.193649 , -9.1937412, -10.3444595, -34.4028944, 0.1939087, -0.1527710, 1.0065918, -0.4878049, 1.6158537, 0.1524390, -204.7500000, -119.8750000, -65.1250000
2021-10-23 20:39:18.489710 , -9.0627741, -10.4508442, -34.5834888, 0.2050781, -0.1511230, 1.0034180, -1.0060976, 2.1036585, 0.0914634, -200.3750000, -123.2500000, -68.2500000
